step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,GS_cluster_1828212480_99165374_stopped,GS_cluster_1828212480_99165374_accumulated_waiting_time,GS_cluster_1828212480_99165374_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
8890.0,2,6.0,0.35294117647058826,10.048697275768856,2,115.0,0.35531980065245566,2,115.0
8895.0,2,6.0,0.3333333333333333,9.112433961555105,2,115.0,0.21689802721923973,2,115.0
8900.0,5,29.0,1.8125,7.54838189762712,5,138.0,0.1804742868516365,5,138.0
8905.0,6,57.0,3.3529411764705883,9.489956440051065,6,166.0,0.2430392230059857,6,166.0
8910.0,5,79.0,4.388888888888889,8.917468884337389,5,188.0,0.3350688934072021,5,188.0
8915.0,7,108.0,6.352941176470588,7.047360483778329,7,217.0,0.18792271981823877,7,217.0
8920.0,8,147.0,9.8,3.7119407508793594,8,256.0,0.15920507052982044,8,256.0
8925.0,11,195.0,13.0,3.9433245248892157,11,305.0,0.11628821544652558,11,305.0
8930.0,7,125.0,8.333333333333334,5.177193845705473,7,262.0,0.1926875815766145,7,262.0
8935.0,3,74.0,4.111111111111111,9.300382949768847,3,161.0,0.29780722700857476,3,161.0
8940.0,4,90.0,6.0,8.727147058789917,3,109.0,0.36134908080919753,3,109.0
8945.0,4,110.0,8.461538461538462,10.63880964204476,3,104.0,0.38321400527326244,3,104.0
8950.0,0,0.0,0.0,9.10336484462033,0,26.0,0.49244687524478103,0,26.0
8955.0,1,4.0,0.36363636363636365,10.509766784827859,1,4.0,0.006936039929107501,1,4.0
8960.0,2,14.0,1.4,10.922633673134841,2,14.0,0.4072297838428582,2,14.0
8965.0,4,31.0,3.1,8.335326322561338,4,31.0,0.18082219610049977,4,31.0
8970.0,2,34.0,3.090909090909091,8.946180341675417,2,40.0,0.25921718611745903,2,40.0
8975.0,4,50.0,4.545454545454546,8.223446973567725,3,46.0,0.0006980286525154312,3,46.0
8980.0,4,70.0,6.363636363636363,6.897953904658291,3,61.0,0.23174077727390668,3,61.0
8985.0,4,90.0,7.5,9.072111127557752,3,76.0,0.3874848287025076,3,76.0
8990.0,4,92.0,7.666666666666667,7.998682501141359,4,92.0,0.18528353715981227,4,92.0
8995.0,4,112.0,8.615384615384615,8.583824583940931,4,113.0,0.37335033285196384,4,113.0
9000.0,4,126.0,10.5,7.746922479032139,4,127.0,0.45778870858680215,4,127.0
9005.0,6,149.0,11.461538461538462,7.821312697526418,6,150.0,0.3750035636854383,6,150.0
9010.0,8,182.0,13.0,5.446414385758658,8,183.0,0.09265956799923607,8,183.0
9015.0,10,226.0,14.125,5.578947633407224,10,221.0,0.15915740896988315,10,221.0
9020.0,10,276.0,17.25,5.423340159935389,10,266.0,0.16016007892475875,10,266.0
9025.0,1,16.0,0.8421052631578947,7.212375059170813,1,120.0,0.3972835517262543,1,120.0
9030.0,1,3.0,0.15,11.988558101650295,0,17.0,0.8115751302370082,0,17.0
9035.0,2,12.0,0.6666666666666666,12.542217106975869,0,0.0,0.9546125537421856,0,0.0
9040.0,0,0.0,0.0,12.08370847720773,0,0.0,0.563343102113515,0,0.0
9045.0,2,6.0,0.5,12.065271852376206,2,6.0,0.4925977780000078,2,6.0
9050.0,2,16.0,2.6666666666666665,8.00425587794892,2,16.0,0.35966112957209245,2,16.0
9055.0,4,32.0,3.5555555555555554,6.107076718364225,4,32.0,0.2174588485275258,4,32.0
9060.0,6,58.0,5.8,3.952530283247028,6,58.0,0.05954023527537869,6,58.0
9065.0,8,94.0,9.4,2.576704235050051,8,89.0,8.064383723199816e-05,8,89.0
9070.0,5,107.0,9.727272727272727,5.385544816105705,5,107.0,0.03697262490279241,5,107.0
9075.0,5,132.0,12.0,7.252326752471851,5,127.0,0.0,5,127.0
9080.0,0,0.0,0.0,9.123663781362382,0,24.0,0.6093926361367737,0,24.0
9085.0,0,0.0,0.0,14.420091488677924,0,0.0,0.8462516255997825,0,0.0
9090.0,0,0.0,0.0,13.366178728162744,0,0.0,0.8092473351313605,0,0.0
9095.0,1,4.0,0.36363636363636365,11.896599443708526,1,4.0,0.613739142254405,1,4.0
9100.0,0,0.0,0.0,10.34981222954367,0,0.0,0.4107345539376433,0,0.0
9105.0,3,13.0,1.3,9.008631172266215,2,9.0,0.29786161288661983,2,9.0
9110.0,3,20.0,1.8181818181818181,8.974550630290366,3,20.0,0.35336828918293695,3,20.0
9115.0,4,39.0,3.25,8.067149699270646,4,39.0,0.14894721179080408,4,39.0
9120.0,6,67.0,6.7,4.224497679074071,6,67.0,0.09357520733656133,6,67.0
9125.0,1,4.0,0.3333333333333333,9.310278847918354,1,37.0,0.46099241718287326,1,37.0
9130.0,2,11.0,0.8461538461538461,11.836574988865447,2,17.0,0.5533192709196815,2,17.0
9135.0,2,21.0,1.6153846153846154,7.7325668369524045,2,27.0,0.15875554627647523,2,27.0
9140.0,5,44.0,4.0,7.592324093089143,5,50.0,0.15538832667546632,5,50.0
9145.0,1,17.0,1.4166666666666667,8.071768056691292,1,23.0,0.3509988415077035,1,23.0
9150.0,4,33.0,2.5384615384615383,9.175600669848839,4,39.0,0.19322361527697463,4,39.0
9155.0,2,35.0,2.9166666666666665,10.051487586962939,2,41.0,0.3385278732022524,2,41.0
9160.0,3,47.0,3.9166666666666665,8.900636064649646,3,53.0,0.4731622475643343,3,53.0
9165.0,2,55.0,4.230769230769231,11.535785415786608,2,61.0,0.4736462160505951,2,61.0
9170.0,2,65.0,5.416666666666667,11.747484745814143,2,71.0,0.4664662300935925,2,71.0
9175.0,1,1.0,0.08333333333333333,12.39540051407272,1,27.0,0.29838981519811497,1,27.0
9180.0,1,6.0,0.6666666666666666,10.8832683131733,1,6.0,0.46610143265269377,1,6.0
9185.0,1,3.0,0.2727272727272727,10.348114902077496,1,6.0,0.44465252965661034,1,6.0
9190.0,2,13.0,1.1818181818181819,11.097313068690555,2,13.0,0.2513081021893755,2,13.0
9195.0,1,10.0,1.0,9.557913557015953,1,10.0,0.4744618436337629,1,10.0
9200.0,2,19.0,1.5833333333333333,10.357200080664908,1,15.0,0.3221768268916245,1,15.0
9205.0,3,30.0,2.3076923076923075,9.990075246407834,1,20.0,0.650206379868413,1,20.0
9210.0,1,25.0,2.0833333333333335,9.630540715940755,1,25.0,0.6007161069973536,1,25.0
9215.0,1,2.0,0.15384615384615385,9.722351863800702,1,2.0,0.4360393035550399,1,2.0
9220.0,3,12.0,1.0,8.700369001885887,3,12.0,0.29131034978198966,3,12.0
9225.0,3,27.0,2.25,8.372460913539006,3,27.0,0.3243786483125787,3,27.0
9230.0,4,45.0,4.090909090909091,9.86617374248007,4,45.0,0.30962117180343945,4,45.0
9235.0,0,0.0,0.0,10.117932754392735,0,14.0,0.5823066029320896,0,14.0
9240.0,1,1.0,0.09090909090909091,11.821343438508016,1,1.0,0.5990447233811141,1,1.0
9245.0,3,5.0,0.625,8.24246325886934,3,5.0,0.23712951154420817,3,5.0
9250.0,3,20.0,2.2222222222222223,9.759101599021019,3,20.0,0.241364511804556,3,20.0
9255.0,1,12.0,1.0909090909090908,11.275855145344632,1,12.0,0.6604686414097782,1,12.0
9260.0,2,19.0,1.7272727272727273,9.751715487510175,2,19.0,0.3005168712203179,2,19.0
9265.0,3,32.0,3.2,10.614537785799872,3,32.0,0.30264898970898085,3,32.0
9270.0,3,47.0,5.875,10.03920368733256,3,47.0,0.5634128755567164,3,47.0
9275.0,3,62.0,5.636363636363637,9.39185296929626,3,62.0,0.39791237866429735,3,62.0
9280.0,4,82.0,6.833333333333333,6.345210070592732,4,82.0,0.1652938144719386,4,82.0
9285.0,4,97.0,7.461538461538462,6.152338457221514,4,97.0,0.23256345687829189,4,97.0
9290.0,6,125.0,8.928571428571429,7.92496507842777,6,125.0,0.297106965953424,6,125.0
9295.0,4,35.0,2.1875,6.619669332917083,4,102.0,0.3112417895750928,4,102.0
9300.0,5,35.0,2.1875,7.1898740566339185,5,86.0,0.2935482210974395,5,86.0
9305.0,5,55.0,3.235294117647059,6.7982659418221605,5,75.0,0.36686516267624586,5,75.0
9310.0,9,85.0,4.473684210526316,4.984874989451052,9,105.0,0.08572432429250024,9,105.0
9315.0,11,133.0,6.65,5.698744313913315,11,153.0,0.03563572226245726,11,153.0
9320.0,13,193.0,9.65,5.605699074922521,12,210.0,0.13566268593271955,12,210.0
9325.0,9,203.0,10.15,5.971173655276035,9,243.0,0.22272937343421698,9,243.0
9330.0,10,234.0,11.142857142857142,5.795778906464756,10,263.0,0.1947603669314715,10,263.0
9335.0,7,108.0,4.909090909090909,5.410553239344267,7,229.0,0.13250185324555414,7,229.0
9340.0,4,27.0,1.125,7.212413303069574,4,156.0,0.12153002456159212,4,156.0
9345.0,4,13.0,0.5416666666666666,8.329226618160748,3,145.0,0.23719050490546442,3,145.0
9350.0,6,37.0,1.6818181818181819,7.829780901391632,5,164.0,0.17202342308278823,5,164.0
9355.0,9,80.0,4.444444444444445,6.434101302815818,8,202.0,0.2995861844579871,8,202.0
9360.0,5,75.0,4.166666666666667,6.637544778681504,5,205.0,0.19733276895383234,5,205.0
9365.0,7,109.0,5.7368421052631575,8.409921062498238,7,213.0,0.22673708574691112,7,213.0
9370.0,3,29.0,1.5263157894736843,7.595433198795411,3,163.0,0.15716009194006322,3,163.0
9375.0,2,7.0,0.35,9.51042258045445,2,45.0,0.3038118173459469,2,45.0
9380.0,6,25.0,1.3888888888888888,7.988344392381254,6,63.0,0.24157217687157956,6,63.0
9385.0,8,61.0,3.388888888888889,8.419517800908134,8,99.0,0.1932283677814998,8,99.0
9390.0,6,64.0,4.923076923076923,3.8892012536589506,6,102.0,0.2002633950663156,6,102.0
9395.0,9,105.0,7.0,5.602881365478682,9,143.0,0.16643194686035723,9,143.0
9400.0,11,153.0,9.5625,4.764474445311338,11,191.0,0.00041097046915752075,11,191.0
9405.0,10,193.0,10.722222222222221,5.883835885077828,10,231.0,0.16123449133263903,10,231.0
9410.0,10,243.0,13.5,6.03969841416598,10,281.0,0.17407572367721716,10,281.0
9415.0,6,109.0,5.7368421052631575,6.399991358610739,5,202.0,0.15756143538778022,5,202.0
9420.0,7,141.0,6.714285714285714,8.2347455260881,6,135.0,8.418238812324606e-06,6,135.0
9425.0,7,167.0,9.277777777777779,8.24349603622975,6,165.0,0.348700158133889,6,165.0
9430.0,8,204.0,13.6,5.862584929986759,7,197.0,0.2656468635969876,7,197.0
9435.0,8,244.0,15.25,6.905558124108586,7,232.0,0.25323772950391277,7,232.0
9440.0,9,288.0,18.0,5.615368627441537,8,271.0,0.11053925636419089,8,271.0
9445.0,10,336.0,17.68421052631579,6.947599898189729,9,314.0,9.99198901377164e-06,9,314.0
9450.0,10,386.0,21.444444444444443,5.903952781432917,9,359.0,0.13539359577695106,9,359.0
9455.0,4,114.0,6.333333333333333,5.310012950870691,3,227.0,0.1429333967886935,3,227.0
9460.0,3,5.0,0.29411764705882354,6.824722794450915,3,151.0,0.20479094083786858,3,151.0
9465.0,6,22.0,1.375,7.963012751897951,6,168.0,0.21872173641694173,6,168.0
9470.0,7,56.0,3.7333333333333334,7.190481372148473,7,202.0,0.1645487107796267,7,202.0
9475.0,8,95.0,6.785714285714286,6.808976144240497,8,241.0,0.25535528457670736,8,241.0
9480.0,8,135.0,9.642857142857142,5.305079357380065,8,281.0,0.08009312410612099,8,281.0
9485.0,9,179.0,13.76923076923077,2.4107321525694796,9,325.0,0.00191626103849813,9,325.0
9490.0,6,132.0,10.153846153846153,4.913325190183777,6,318.0,0.031617844964471245,6,318.0
9495.0,3,93.0,6.2,7.511412641357137,3,264.0,0.25622386017582965,3,264.0
9500.0,1,1.0,0.0625,7.015634437161478,1,172.0,0.1307800905016211,1,172.0
9505.0,3,14.0,0.7777777777777778,11.381658989098257,3,45.0,0.2610481746550793,3,45.0
9510.0,4,34.0,2.6153846153846154,7.696686586981991,4,65.0,0.2864304865126256,4,65.0
9515.0,5,58.0,4.833333333333333,6.483637110123013,5,89.0,0.0,5,89.0
9520.0,2,24.0,2.1818181818181817,8.678305779346282,2,70.0,0.18130343870970772,2,70.0
9525.0,1,1.0,0.09090909090909091,8.561111123944043,1,72.0,0.2146724521382181,1,72.0
9530.0,5,19.0,1.7272727272727273,5.234340441034576,5,90.0,0.2046660967824396,5,90.0
9535.0,6,46.0,3.2857142857142856,6.639180265046528,6,117.0,0.1728449417682612,6,117.0
9540.0,2,18.0,1.2857142857142858,6.42584509643368,2,86.0,0.3624270336281986,2,86.0
9545.0,2,14.0,0.875,10.387020935452107,2,62.0,0.33184503885303956,2,62.0
9550.0,3,26.0,2.0,8.805701660827179,3,48.0,0.03631021272529821,3,48.0
9555.0,3,41.0,2.7333333333333334,12.961838911743824,3,41.0,0.4824440462588598,3,41.0
9560.0,0,0.0,0.0,11.364884975278809,0,10.0,0.6410204483552805,0,10.0
9565.0,1,3.0,0.2,11.325081431226101,1,3.0,0.48157801427172037,1,3.0
9570.0,4,19.0,1.9,7.2656726905094,4,19.0,0.1793512491017236,4,19.0
9575.0,3,28.0,2.8,7.265510497145243,3,28.0,0.2935552592754143,3,28.0
9580.0,4,44.0,3.6666666666666665,9.94404426734763,4,44.0,0.3959820363590482,4,44.0
9585.0,4,64.0,5.333333333333333,7.739967174784764,4,64.0,0.14459602656857748,4,64.0
9590.0,5,89.0,6.846153846153846,6.52336470065623,5,89.0,0.14299336556527542,5,89.0
9595.0,6,116.0,9.666666666666666,5.645139914130108,6,116.0,0.11797901922219534,6,116.0
9600.0,6,146.0,13.272727272727273,4.535119447089992,6,146.0,0.16032251005181106,6,146.0
9605.0,7,181.0,12.928571428571429,5.4986618790031185,7,181.0,0.17384428986955772,7,181.0
9610.0,9,222.0,14.8,4.25103593287329,9,222.0,0.12589806469764467,9,222.0
9615.0,8,261.0,17.4,4.761123879287458,8,261.0,0.02093259925643916,8,261.0
9620.0,8,301.0,23.153846153846153,4.894238122139593,8,301.0,0.06732167447498177,8,301.0
9625.0,8,341.0,22.733333333333334,6.346621324078014,8,341.0,0.18848178935959853,8,341.0
9630.0,8,381.0,23.8125,5.806061891581164,8,381.0,0.11290182357968127,8,381.0
9635.0,9,424.0,28.266666666666666,5.91588472699495,9,424.0,0.1745024518759976,9,424.0
9640.0,9,469.0,31.266666666666666,5.792669649393013,9,469.0,0.18115650680689713,9,469.0
9645.0,8,281.0,16.529411764705884,5.152497301127141,8,433.0,0.1175808290043557,8,433.0
9650.0,6,40.0,2.2222222222222223,6.358725470429984,6,465.0,0.1027359776173647,6,465.0
9655.0,7,53.0,2.789473684210526,6.482239945897857,7,496.0,0.14114316883963193,7,496.0
9660.0,11,100.0,5.2631578947368425,4.980553678401386,11,543.0,0.1401542576205212,11,543.0
9665.0,9,109.0,5.7368421052631575,5.325675986557955,9,552.0,0.21906740234823255,9,552.0
9670.0,9,154.0,7.7,7.506530273739493,9,597.0,0.08800627873475286,9,597.0
9675.0,5,93.0,4.894736842105263,7.411472298993673,5,505.0,0.19430711607278817,5,505.0
9680.0,1,2.0,0.09523809523809523,8.296486021992267,1,517.0,0.20186518163615494,1,517.0
9685.0,7,24.0,1.263157894736842,6.368080642999397,5,532.0,0.20446297128325844,5,532.0
9690.0,9,57.0,3.0,6.346334902950243,8,564.0,0.21628316882880627,8,564.0
9695.0,10,104.0,5.473684210526316,6.185052070456666,9,605.0,0.2268610568161078,9,605.0
9700.0,5,68.0,3.238095238095238,6.490571530011217,5,520.0,0.24138437248082084,5,520.0
9705.0,4,23.0,1.0454545454545454,6.475002467381725,4,538.0,0.11064658132044913,4,538.0
9710.0,4,16.0,0.8421052631578947,5.633823733320026,4,448.0,0.13655133027797436,4,448.0
9715.0,3,25.0,1.3888888888888888,6.826357316923199,3,463.0,0.15719107223652662,3,463.0
9720.0,7,53.0,3.3125,4.333165849517354,7,491.0,0.09438541320281871,7,491.0
9725.0,7,68.0,3.7777777777777777,6.459168419200483,7,418.0,0.11874731527461421,7,418.0
9730.0,6,74.0,4.625,5.822023566892248,6,448.0,0.18815291348245747,6,448.0
9735.0,6,28.0,2.0,3.203648526212585,6,418.0,0.027915679739747908,6,418.0
9740.0,7,62.0,3.875,5.792024158293822,7,436.0,0.13535172661780948,7,436.0
9745.0,8,99.0,6.1875,6.408011441850647,8,473.0,0.10397586966969642,8,473.0
9750.0,8,139.0,9.266666666666667,5.424400631353992,8,513.0,0.09910563048512498,8,513.0
9755.0,6,104.0,6.5,6.2400939415018675,6,424.0,0.17883315965681457,6,424.0
9760.0,5,18.0,1.125,6.322186750275857,5,447.0,0.24523374584393343,5,447.0
9765.0,7,26.0,1.5294117647058822,6.378988886978394,7,457.0,0.1819006723162704,7,457.0
9770.0,10,69.0,4.0588235294117645,3.9137402398455596,9,497.0,0.055476632972175643,9,497.0
9775.0,7,67.0,3.35,8.156908890865896,7,405.0,0.10286362061182755,7,405.0
9780.0,3,37.0,1.9473684210526316,9.35661860263375,3,302.0,0.285316206230764,3,302.0
9785.0,6,32.0,1.8823529411764706,5.596006118030378,6,319.0,0.20523369211548984,6,319.0
9790.0,8,62.0,3.6470588235294117,4.63621574358516,8,349.0,0.10639538119431008,8,349.0
9795.0,9,105.0,5.833333333333333,6.909886224712531,9,392.0,1.3399416309047423e-05,9,392.0
9800.0,9,150.0,8.823529411764707,5.861599586414028,9,437.0,0.15663575299226382,9,437.0
9805.0,11,201.0,11.823529411764707,4.606576402494463,11,488.0,0.08757267986662137,11,488.0
9810.0,12,259.0,14.38888888888889,3.8733712963893856,12,546.0,0.15641881919252826,12,546.0
9815.0,5,113.0,5.65,6.096598403481766,5,386.0,0.22757442120744673,5,386.0
9820.0,2,15.0,0.75,8.17702239525803,2,287.0,0.19655357654408487,2,287.0
9825.0,3,30.0,1.5,9.434287330749761,3,230.0,0.28316471296008144,3,230.0
9830.0,4,50.0,2.6315789473684212,8.394444237237076,4,128.0,0.25992677003913417,4,128.0
9835.0,7,79.0,4.157894736842105,7.520426538124022,7,115.0,0.15089365996422505,7,115.0
9840.0,8,116.0,6.823529411764706,6.880338330662157,8,152.0,0.2615930277134192,8,152.0
9845.0,8,148.0,9.25,6.285137016602268,8,184.0,0.15101185262953337,8,184.0
9850.0,10,194.0,11.411764705882353,5.992402338345677,10,230.0,0.0899749655515852,10,230.0
9855.0,9,234.0,13.764705882352942,5.483927458504313,9,270.0,0.03710804265797408,9,270.0
9860.0,10,283.0,14.894736842105264,6.0445399293226405,10,319.0,0.13189716564704282,10,319.0
9865.0,11,334.0,18.555555555555557,5.089330734127729,11,370.0,0.13922912962675033,11,370.0
9870.0,2,38.0,1.9,8.000411441684417,2,185.0,0.28316412245544836,2,185.0
9875.0,3,50.0,2.5,9.804556800444491,2,84.0,0.3098273876299891,2,84.0
9880.0,0,0.0,0.0,11.514517052718212,0,14.0,0.5353973914597147,0,14.0
9885.0,2,5.0,0.3333333333333333,10.195534114718452,2,19.0,0.3630785645013895,2,19.0
9890.0,1,9.0,0.6923076923076923,9.469008436167393,1,10.0,0.25168510249972653,1,10.0
9895.0,2,15.0,1.1538461538461537,9.040292161262204,2,16.0,0.20046400636162623,2,16.0
9900.0,2,23.0,2.090909090909091,8.825012182556918,2,28.0,0.22209594836943683,2,28.0
9905.0,2,33.0,2.75,10.950131116699218,2,33.0,0.3624378449599101,2,33.0
9910.0,3,44.0,3.6666666666666665,8.947760136217775,3,44.0,0.20177400067721754,3,44.0
9915.0,4,62.0,4.133333333333334,9.889111235863878,3,59.0,0.43032904667873434,3,59.0
9920.0,1,3.0,0.1875,9.680856469059295,1,14.0,0.46285068520563216,1,14.0
9925.0,1,8.0,0.4444444444444444,11.666922217458946,1,10.0,0.6597533301248864,1,10.0
9930.0,2,16.0,1.2307692307692308,10.108919404516904,2,19.0,0.344576004286442,2,19.0
9935.0,4,34.0,3.090909090909091,10.027585290455816,4,37.0,0.4695755866453106,4,37.0
9940.0,2,11.0,1.0,5.051625107590204,2,34.0,0.21647623267421112,2,34.0
9945.0,5,33.0,2.75,7.196615845301774,5,36.0,0.0014852580185287026,5,36.0
9950.0,6,63.0,5.25,6.595519033869839,6,66.0,0.23870595668981248,6,66.0
9955.0,6,93.0,6.642857142857143,7.476383872071854,6,96.0,0.14415200715713258,6,96.0
9960.0,7,127.0,9.071428571428571,6.907622728612549,7,130.0,0.10850597422244329,7,130.0
9965.0,8,166.0,11.066666666666666,5.808028622807498,8,165.0,0.1952111926930983,8,165.0
9970.0,9,209.0,12.294117647058824,6.323153446083788,9,208.0,0.13903395987768571,9,208.0
9975.0,9,247.0,13.722222222222221,6.253289798999221,9,246.0,0.17710835877345524,9,246.0
9980.0,9,292.0,16.22222222222222,7.428034720858847,9,291.0,0.21823970574092175,9,291.0
9985.0,8,195.0,11.470588235294118,6.3384206210774865,8,280.0,0.20871737531049764,8,280.0
9990.0,7,176.0,10.352941176470589,6.387020326811791,7,225.0,0.18443408253456192,7,225.0
9995.0,2,8.0,0.4444444444444444,8.64658994375623,2,43.0,0.25876482654822974,2,43.0
10000.0,4,24.0,1.411764705882353,9.566434166802175,2,18.0,0.3951623552753841,2,18.0
10005.0,1,1.0,0.0625,11.06912212270936,1,26.0,0.4682587399966101,1,26.0
10010.0,1,1.0,0.058823529411764705,12.393666680707094,1,1.0,0.6663089904248075,1,1.0
10015.0,1,6.0,0.46153846153846156,10.626999889740508,1,6.0,0.42808471888518795,1,6.0
10020.0,5,23.0,1.9166666666666667,7.442606928276544,5,23.0,0.3602788692047747,5,23.0
10025.0,1,3.0,0.23076923076923078,9.096734441842475,1,13.0,0.46991918354258927,1,13.0
10030.0,2,9.0,0.75,7.653829131894878,1,8.0,0.03278548999136372,1,8.0
10035.0,2,17.0,1.4166666666666667,10.879269982662409,2,17.0,4.918956177229164e-05,2,17.0
10040.0,2,27.0,3.857142857142857,10.07763670024333,2,27.0,0.4837356402346875,2,27.0
10045.0,1,23.0,3.2857142857142856,9.427255058631953,1,23.0,0.5969146415772604,1,23.0
10050.0,2,33.0,3.6666666666666665,8.277881035968866,2,33.0,0.33175145116271304,2,33.0
10055.0,0,0.0,0.0,9.113545726512474,0,0.0,0.5654875948611009,0,0.0
10060.0,1,5.0,0.5555555555555556,11.545838007688765,1,5.0,0.0,1,5.0
10065.0,1,10.0,1.25,11.550112005569076,1,10.0,0.0,1,10.0
10070.0,1,15.0,2.142857142857143,11.88719848783545,1,15.0,0.299847759977788,1,15.0
10075.0,1,20.0,3.3333333333333335,10.361527566895413,1,20.0,0.6606965341711803,1,20.0
10080.0,1,25.0,3.5714285714285716,11.328888373510924,1,25.0,0.5634152191129272,1,25.0
10085.0,2,32.0,3.5555555555555554,10.583418609298873,2,32.0,0.3059202525513484,2,32.0
10090.0,3,43.0,4.777777777777778,8.171953346306985,3,43.0,0.1905188056228408,3,43.0
10095.0,2,18.0,3.0,6.283309493619808,2,21.0,0.2732586883972753,2,21.0
10100.0,2,28.0,4.0,9.821813801472757,2,28.0,0.3162133429340103,2,28.0
10105.0,2,38.0,4.75,9.339671040030268,2,38.0,0.34515464454375444,2,38.0
10110.0,3,50.0,5.555555555555555,8.559946259012994,3,50.0,0.3437723836148826,3,50.0
10115.0,2,28.0,3.111111111111111,8.780922285329524,2,34.0,0.35170536248182793,2,34.0
10120.0,2,38.0,3.8,10.014557541473694,2,39.0,0.5010391538002731,2,39.0
10125.0,2,15.0,1.3636363636363635,11.246948816082943,2,16.0,0.5467230487658169,2,16.0
10130.0,3,27.0,2.076923076923077,9.19622835738144,3,28.0,0.27552225042101125,3,28.0
10135.0,6,49.0,3.769230769230769,7.885840304834705,6,50.0,0.27225843199162714,6,50.0
10140.0,7,81.0,6.230769230769231,6.662701046384698,7,82.0,0.17572513869856127,7,82.0
10145.0,3,21.0,1.5,7.500784006013105,3,60.0,0.21089463689780896,3,60.0
10150.0,3,24.0,1.6,9.800213835890272,3,35.0,0.27942849293521765,3,35.0
10155.0,0,0.0,0.0,11.738698924091437,0,11.0,0.5214930391799839,0,11.0
10160.0,1,3.0,0.42857142857142855,10.8263516495919,1,14.0,0.4321768775850604,1,14.0
10165.0,1,8.0,1.3333333333333333,11.33821302370861,1,19.0,0.6365681107126542,1,19.0
10170.0,1,13.0,2.1666666666666665,10.623390667023067,1,24.0,0.4929225161907193,1,24.0
10175.0,1,18.0,3.0,7.868851819487344,1,29.0,0.20164190997060663,1,29.0
10180.0,2,28.0,4.666666666666667,9.102967319520587,2,39.0,0.4106599326930346,2,39.0
10185.0,2,29.0,4.142857142857143,9.441601937373775,2,40.0,0.578844705105124,2,40.0
10190.0,2,39.0,5.571428571428571,11.205603391766305,2,50.0,0.47273500242345956,2,50.0
10195.0,2,49.0,5.444444444444445,11.162213408482886,2,60.0,0.12389166764119357,2,60.0
